# BRENDA release 2026.1 generated 2026-05-18 - CC BY 4.0 - kcat in 1/s
1.1.1.10	d-xylulose	mus musculus	7.4	PMID:11882650
1.1.1.10	d-xylulose	rattus norvegicus	18.0	PMID:11882650
1.1.1.10	diacetyl	cavia porcellus	24.0	PMID:11882650
1.1.1.10	diacetyl	homo sapiens	1.6	PMID:11882650;PMID:15103634
1.1.1.10	diacetyl	mesocricetus auratus	30.0	PMID:11882650
1.1.1.10	diacetyl	mus musculus	41.0	PMID:11882650
1.1.1.10	diacetyl	rattus norvegicus	25.0	PMID:11882650
1.1.1.10	dihydroxyacetone	cavia porcellus	3.8	PMID:11882650
1.1.1.10	dihydroxyacetone	homo sapiens	0.23	PMID:11882650
1.1.1.10	dihydroxyacetone	mesocricetus auratus	8.7	PMID:11882650
1.1.1.10	dihydroxyacetone	mus musculus	3.3	PMID:11882650
1.1.1.10	dihydroxyacetone	rattus norvegicus	5.1	PMID:11882650
1.1.1.10	dl-glyceraldehyde	cavia porcellus	20.0	PMID:11882650
1.1.1.10	dl-glyceraldehyde	homo sapiens	0.52	PMID:11882650
1.1.1.10	dl-glyceraldehyde	mesocricetus auratus	22.0	PMID:11882650
1.1.1.10	dl-glyceraldehyde	mus musculus	24.0	PMID:11882650
1.1.1.10	dl-glyceraldehyde	rattus norvegicus	21.0	PMID:11882650
1.1.1.10	l-erythrulose	caenorhabditis elegans	3.32	PMID:21477590
1.1.1.10	l-erythrulose	cavia porcellus	24.0	PMID:11882650
1.1.1.10	l-erythrulose	homo sapiens	0.6	PMID:11882650
1.1.1.10	l-erythrulose	mesocricetus auratus	25.0	PMID:11882650
1.1.1.10	l-erythrulose	mus musculus	23.0	PMID:11882650
1.1.1.10	l-erythrulose	rattus norvegicus	25.0	PMID:11882650
1.1.1.10	l-ribulose	caenorhabditis elegans	0.49	PMID:21477590
1.1.1.10	l-threose	cavia porcellus	27.0	PMID:11882650
1.1.1.10	l-threose	homo sapiens	0.52	PMID:11882650
1.1.1.10	l-threose	mesocricetus auratus	23.0	PMID:11882650
1.1.1.10	l-threose	mus musculus	16.0	PMID:11882650
1.1.1.10	l-threose	rattus norvegicus	16.0	PMID:11882650
1.1.1.10	l-xylulose	caenorhabditis elegans	4.98	PMID:21477590
1.1.1.10	l-xylulose	cavia porcellus	37.0	PMID:11882650
1.1.1.10	l-xylulose	homo sapiens	0.65	PMID:11882650
1.1.1.10	l-xylulose	mesocricetus auratus	6.0	PMID:11882650
1.1.1.10	l-xylulose	mus musculus	37.0	PMID:11882650
1.1.1.10	l-xylulose	rattus norvegicus	39.0	PMID:11882650
1.1.1.10	l-xylulose	trichoderma reesei	11.4	PMID:23506391
1.1.1.10	nad+	homo sapiens	1.5	PMID:11882650
1.1.1.10	nad+	mesocricetus auratus	44.0	PMID:11882650
1.1.1.10	nad+	mus musculus	55.0	PMID:11882650
1.1.1.10	nad+	rattus norvegicus	41.0	PMID:11882650
1.1.1.10	nadh	cavia porcellus	76.0	PMID:11882650
1.1.1.10	nadh	homo sapiens	3.8	PMID:11882650
1.1.1.10	nadh	mesocricetus auratus	8.0	PMID:11882650
1.1.1.10	nadh	mus musculus	41.0	PMID:11882650
1.1.1.10	nadh	rattus norvegicus	23.0	PMID:11882650
1.1.1.10	nadp+	cavia porcellus	23.0	PMID:11882650
1.1.1.10	nadp+	homo sapiens	0.65	PMID:11882650
1.1.1.10	nadp+	mesocricetus auratus	26.0	PMID:11882650
1.1.1.10	nadp+	mus musculus	15.0	PMID:11882650
1.1.1.10	nadp+	rattus norvegicus	10.0	PMID:11882650;PMID:12604240
1.1.1.10	nadph	cavia porcellus	26.0	PMID:11882650
1.1.1.10	nadph	homo sapiens	1.5	PMID:11882650
1.1.1.10	nadph	mesocricetus auratus	27.0	PMID:11882650
1.1.1.10	nadph	mus musculus	34.0	PMID:11882650
1.1.1.10	nadph	rattus norvegicus	25.0	PMID:11882650;PMID:12604240
1.1.1.10	nadph	trichoderma reesei	7.75	PMID:23506391
1.1.1.10	xylitol	cavia porcellus	20.0	PMID:11882650
1.1.1.10	xylitol	homo sapiens	0.6	PMID:11882650
1.1.1.10	xylitol	mesocricetus auratus	8.0	PMID:11882650
1.1.1.10	xylitol	mus musculus	17.0	PMID:11882650
1.1.1.10	xylitol	neurospora crassa	5.6	PMID:17261518
1.1.1.10	xylitol	rattus norvegicus	10.0	PMID:11882650
1.1.1.10	xylitol	trichoderma reesei	1.0	PMID:23506391
1.1.1.100	3-oxododecanoyl-[acyl-carrier protein]	xanthomonas campestris pv. campestris	40.9	PMID:29739899
1.1.1.100	3-oxooctanoyl-coa	mycolicibacterium smegmatis	0.095	PMID:29717709
1.1.1.100	acetoacetyl-coa	cupriavidus necator	102.0	PMID:23913421
1.1.1.100	acetoacetyl-coa	mycobacterium tuberculosis	7.0	PMID:17059223
1.1.1.100	acetoacetyl-coa	mycolicibacterium smegmatis	0.019	PMID:29717709
1.1.1.100	acetoacetyl-coa	plasmodium falciparum	265.0	PMID:12646215;PMID:16225460;PMID:16934037
1.1.1.100	acetoacetyl-coa	saccharomyces cerevisiae	117.5	PMID:23300157
1.1.1.100	acetoacetyl-coa	streptococcus pneumoniae	11.0	PMID:16342966
1.1.1.100	ethyl acetoacetate	escherichia coli	0.3	PMID:18201766
1.1.1.100	nadph	cupriavidus necator	102.0	PMID:23913421
1.1.1.100	nadph	escherichia coli	0.59	PMID:18201766
1.1.1.100	nadph	mycobacterium tuberculosis	7.0	PMID:17059223
1.1.1.100	nadph	plasmodium falciparum	344.7	PMID:16225460;PMID:16934037;PMID:17879351
1.1.1.100	nadph	saccharomyces cerevisiae	117.5	PMID:23300157
1.1.1.100	nadph	streptococcus pneumoniae	11.0	PMID:16342966
1.1.1.101	nadph	cavia porcellus	100.0	PMID:2335525
1.1.1.102	3-dehydrosphinganine	candida albicans	1.07	PMID:16431155
1.1.1.103	l-serine	thermoplasma volcanium	0.01	PMID:31457655
1.1.1.103	l-threonine	cupriavidus necator	50.0	PMID:21073854;PMID:24558034
1.1.1.103	l-threonine	escherichia coli k-12	135.0	PMID:6780553
1.1.1.103	l-threonine	mus musculus	47.3	PMID:26492815
1.1.1.103	l-threonine	pyrococcus horikoshii	551.7	PMID:16233775;PMID:17188300
1.1.1.103	l-threonine	sus scrofa	23.3	PMID:3536927
1.1.1.103	l-threonine	thermoplasma volcanium	1.7	PMID:31457655
1.1.1.103	l-threonine	uncultured archaeon	48.8	PMID:28992410
1.1.1.103	nad+	cupriavidus necator	38.0	PMID:21073854
1.1.1.103	nad+	pyrococcus horikoshii	551.7	PMID:16233775;PMID:17188300;PMID:18390572
1.1.1.105	all-trans-retinal	kangiella koreensis	0.028	PMID:25481533
1.1.1.105	all-trans-retinol	homo sapiens	0.02	PMID:16787387
1.1.1.107	d-arabinose	microbacterium luteolum	175.0	PMID:15226311
1.1.1.107	l-fucose	microbacterium luteolum	125.0	PMID:15226311
1.1.1.107	l-xylose	microbacterium luteolum	214.0	PMID:15226311
1.1.1.107	nad+	mesorhizobium loti	136.0	PMID:16824480
1.1.1.107	pyridoxal	mesorhizobium loti	149.0	PMID:16824480
1.1.1.107	pyridoxal	microbacterium luteolum	59.2	PMID:15226311
1.1.1.108	carnitine	rhizobium sp.	11.77	PMID:23794271
1.1.1.108	carnitine	xanthomonas translucens	1.97	PMID:23794271;PMID:24101242
1.1.1.11	d-arabinitol	gluconobacter oxydans	876.0	PMID:19629658
1.1.1.11	d-arabitol	gluconobacter oxydans	876.0	PMID:19629658
1.1.1.11	d-mannitol	gluconobacter oxydans	35.3	PMID:19629658
1.1.1.11	d-sorbitol	gluconobacter oxydans	19.7	PMID:19629658
1.1.1.11	glycerol	gluconobacter oxydans	16.3	PMID:19629658
1.1.1.11	ribitol	gluconobacter oxydans	13.4	PMID:19629658
1.1.1.11	xylitol	gluconobacter oxydans	177.2	PMID:19629658
1.1.1.118	d-glucose	synthetic construct	64.9	*
1.1.1.118	nad+	synthetic construct	69.7	*
1.1.1.118	nadp+	synthetic construct	101.9	*
1.1.1.119	d-glucose	haloferax mediterranei	0.5	PMID:17289028
1.1.1.119	d-glucose	sulfurisphaera tokodaii	10.1	PMID:24742629
1.1.1.119	nadp+	sulfurisphaera tokodaii	10.1	PMID:24742629
1.1.1.12	adonitol	neurospora crassa	18.0	PMID:17938906
1.1.1.12	d-sorbitol	aspergillus niger	809.0	PMID:19674460
1.1.1.12	d-sorbitol	meyerozyma caribbica	8.28	PMID:27506274
1.1.1.12	d-sorbitol	rasamsonia emersonii	3.7	PMID:20111899
1.1.1.12	l-arabinitol	aspergillus niger	14.4	PMID:19674460;PMID:20414651
1.1.1.12	l-arabinitol	neurospora crassa	20.2	PMID:17938906
1.1.1.12	l-arabinitol	penicillium chrysogenum	18.1	PMID:20414651
1.1.1.12	l-arabinitol	rasamsonia emersonii	5.3	PMID:20111899
1.1.1.12	l-arabinitol	trichoderma reesei	70.0	PMID:20414651;PMID:24342239
1.1.1.12	l-arabitol	aspergillus niger	863.0	PMID:19674460
1.1.1.12	l-arabitol	meyerozyma caribbica	3.35	PMID:27506274
1.1.1.12	nad+	aspergillus niger	8.23	PMID:20414651
1.1.1.12	nad+	meyerozyma caribbica	18.5	PMID:27506274
1.1.1.12	nad+	neurospora crassa	20.1	PMID:17938906;PMID:20655316
1.1.1.12	nad+	penicillium chrysogenum	17.3	PMID:20414651
1.1.1.12	nad+	rasamsonia emersonii	4.7	PMID:20111899
1.1.1.12	nad+	trichoderma reesei	7.26	PMID:20414651
1.1.1.12	nadp+	meyerozyma caribbica	3.27	PMID:27506274
1.1.1.12	ribitol	meyerozyma caribbica	4.48	PMID:27506274
1.1.1.12	xylitol	aspergillus niger	1180.0	PMID:19674460
1.1.1.12	xylitol	meyerozyma caribbica	18.0	PMID:27506274
1.1.1.12	xylitol	neurospora crassa	15.0	PMID:17938906
1.1.1.12	xylitol	rasamsonia emersonii	3.25	PMID:20111899
1.1.1.120	d-galactose	rhizobium leguminosarum bv. trifolii	69.9	PMID:25236800
1.1.1.121	(r)-indanol	thermus thermophilus hb8	0.167	PMID:18926808
1.1.1.121	(r)-tetralol	thermus thermophilus hb8	0.075	PMID:18926808
1.1.1.121	(s)-indanol	thermus thermophilus hb8	138.7	PMID:18926808
1.1.1.121	(s)-tetralol	thermus thermophilus hb8	161.7	PMID:18926808
1.1.1.121	1-acenaphthenol	thermus thermophilus hb8	433.3	PMID:18926808
1.1.1.121	2-cyclohexen-1-ol	thermus thermophilus hb8	3.5	PMID:18926808
1.1.1.121	2-deoxy-d-galactose	thermus thermophilus hb8	12.8	PMID:18926808
1.1.1.121	2-deoxy-d-glucose	thermus thermophilus hb8	6.93	PMID:18926808
1.1.1.121	4-chromanol	thermus thermophilus hb8	40.3	PMID:18926808
1.1.1.121	6-deoxy-d-glucose	thermus thermophilus hb8	6.35	PMID:18926808
1.1.1.121	alpha-tetralone	thermus thermophilus hb8	3.9	PMID:18926808
1.1.1.121	cellobiose	thermus thermophilus hb8	5.767	PMID:18926808
1.1.1.121	cis-benzene dihydrodiol	thermus thermophilus hb8	7.383	PMID:18926808
1.1.1.121	d-fucose	thermus thermophilus hb8	8.73	PMID:18926808
1.1.1.121	d-galactosamine	thermus thermophilus hb8	0.3117	PMID:18926808
1.1.1.121	d-galactose	thermus thermophilus hb8	8.25	PMID:18926808
1.1.1.121	d-glucosamine	thermus thermophilus hb8	0.6217	PMID:18926808
1.1.1.121	d-glucose	thermus thermophilus hb8	3.85	PMID:18926808
1.1.1.121	d-talose	thermus thermophilus hb8	3.017	PMID:18926808
1.1.1.121	d-xylose	thermus thermophilus hb8	0.423	PMID:18926808
1.1.1.121	isatin	thermus thermophilus hb8	981.7	PMID:18926808
1.1.1.121	l-arabinose	thermus thermophilus hb8	4.55	PMID:18926808
1.1.1.121	l-fucose	thermus thermophilus hb8	0.1067	PMID:18926808
1.1.1.121	lactose	thermus thermophilus hb8	9.23	PMID:18926808
1.1.1.121	phenyl-1,2-propanedione	thermus thermophilus hb8	16.83	PMID:18926808
1.1.1.123	5-dehydro-d-fructose	clostridium pasteurianum	29.3	PMID:33616697
1.1.1.127	nadh	pectobacterium carotovorum subsp. carotovorum	0.024	PMID:27028675
1.1.1.127	nadph	pectobacterium carotovorum subsp. carotovorum	0.021	PMID:27028675
1.1.1.133	nadh	salmonella enterica	25.0	PMID:10455186
1.1.1.133	nadph	salmonella enterica	29.0	PMID:10455186
1.1.1.136	nad+	escherichia coli	1.41	PMID:22730467
1.1.1.136	nad+	salmonella enterica subsp. enterica serovar typhi	15.5	PMID:16800641
1.1.1.136	udp-n-acetyl-d-glucosamine	escherichia coli	0.97	PMID:22730467
1.1.1.136	udp-n-acetyl-d-glucosamine	salmonella enterica subsp. enterica serovar typhi	15.5	PMID:16800641
1.1.1.14	3-deoxy-d-sorbitol	ovis aries	441.0	PMID:14965227
1.1.1.14	3-fluoro-d-sorbitol	ovis aries	350.0	PMID:14965227
1.1.1.14	4-deoxy-d-sorbitol	ovis aries	129.0	PMID:14965227
1.1.1.14	4-fluoro-d-sorbitol	ovis aries	354.0	PMID:14965227
1.1.1.14	6-deoxy-d-sorbitol	ovis aries	274.0	PMID:14965227
1.1.1.14	6-fluoro-d-sorbitol	ovis aries	559.0	PMID:14965227
1.1.1.14	d-sorbitol	[candida] sp. ha 167	161.0	PMID:17343568
1.1.1.14	d-sorbitol	ovis aries	506.0	PMID:14965227;PMID:17343568
1.1.1.14	d-sorbitol	rattus norvegicus	0.71	PMID:17952367
1.1.1.14	d-xylitol	rattus norvegicus	0.63	PMID:17952367
1.1.1.14	nad+	deinococcus geothermalis	2.7	PMID:22883556
1.1.1.14	nadp+	deinococcus geothermalis	1.42	PMID:22883556
1.1.1.140	d-fructose 6-phosphate	erwinia amylovora	0.56	PMID:29605571
1.1.1.140	d-sorbitol 6-phosphate	erwinia amylovora	5.6	PMID:29605571
1.1.1.141	(5z,13e)-(15s)-11alpha,15-dihydroxy-9-oxoprost-5,13-dienoate	homo sapiens	50.0	PMID:15581601
1.1.1.141	nad+	homo sapiens	47.0	PMID:15581601
1.1.1.141	prostaglandin e2	homo sapiens	14.1	PMID:21072165
1.1.1.145	(s)-1-indanol	homo sapiens	0.18	PMID:18571493
1.1.1.145	(s)-1-tetralol	homo sapiens	0.25	PMID:18571493
1.1.1.145	(s)-phenyl-1-butanol	homo sapiens	0.075	PMID:18571493
1.1.1.145	1,4-naphthoquinone	homo sapiens	0.88	PMID:18571493
1.1.1.145	1-phenylisatin	homo sapiens	41.7	PMID:18571493
1.1.1.145	16alpha-hydroxy-dehydroepiandrosterone	homo sapiens	0.15	PMID:20420909
1.1.1.145	16beta-hydroxy-dehydroepiandrosterone	homo sapiens	0.14	PMID:20420909
1.1.1.145	2,3-heptanedione	homo sapiens	40.2	PMID:18571493
1.1.1.145	2,3-hexanedione	homo sapiens	16.3	PMID:18571493
1.1.1.145	2,3-pentanedione	homo sapiens	26.7	PMID:18571493
1.1.1.145	4,4'-dimethylbenzil	homo sapiens	3.7	PMID:18571493
1.1.1.145	4-benzoylpyridine	homo sapiens	2.0	PMID:18571493
1.1.1.145	4-hexanoylpyridine	homo sapiens	33.3	PMID:18571493
1.1.1.145	4-nitrobenzaldehyde	homo sapiens	16.7	PMID:18571493
1.1.1.145	5alpha-androstane-3,17-dione	homo sapiens	0.097	PMID:18571493
1.1.1.145	5alpha-dihydrotestosterone	homo sapiens	0.095	PMID:18571493
1.1.1.145	5beta-androstan-17beta-ol-3-one	homo sapiens	0.083	PMID:18571493
1.1.1.145	5beta-androstan-3beta-ol-17-one	homo sapiens	0.017	PMID:18571493
1.1.1.145	5beta-androstane-3,17-dione	homo sapiens	0.077	PMID:18571493
1.1.1.145	5beta-androstane-3beta,17beta-diol	homo sapiens	0.017	PMID:18571493
1.1.1.145	5beta-pregnan-20alpha-ol-3-one	homo sapiens	0.07	PMID:18571493
1.1.1.145	5beta-pregnan-3beta-ol-20-one	homo sapiens	0.041	PMID:18571493
1.1.1.145	5beta-pregnane-3,20-dione	homo sapiens	0.063	PMID:18571493
1.1.1.145	5beta-pregnane-3beta,20alpha-diol	homo sapiens	0.014	PMID:18571493
1.1.1.145	6-tert-butyl-2,3-epoxy-5-cyclohexene-1,4-dione	homo sapiens	2.0	PMID:18571493
1.1.1.145	9,10-phenanthrenequinone	homo sapiens	11.8	PMID:18571493
1.1.1.145	all-trans-retinal	homo sapiens	0.05	PMID:18571493
1.1.1.145	allopregnanolone	bos taurus	0.0233	PMID:10704908
1.1.1.145	androstenediol	bos taurus	0.0333	PMID:10704908
1.1.1.145	benzil	homo sapiens	31.7	PMID:18571493
1.1.1.145	dehydroepiandrosterone	bos taurus	0.0333	PMID:10704908
1.1.1.145	dehydroepiandrosterone	bufo gargarizans	0.64	PMID:30170058
1.1.1.145	dehydroepiandrosterone	homo sapiens	0.145	PMID:12205101;PMID:15291757;PMID:15797861;PMID:17624763;PMID:18955108;PMID:20420909;PMID:20736065;PMID:29031687
1.1.1.145	dehydroepiandrosterone	mycobacterium tuberculosis	11.6	PMID:17630785
1.1.1.145	dehydrolithocholic acid	homo sapiens	0.043	PMID:18571493
1.1.1.145	dehydrotomatidine	solanum lycopersicum	2769.17	PMID:30892648
1.1.1.145	diacetyl	homo sapiens	28.3	PMID:18571493
1.1.1.145	dimethyl-2-oxo-glutarate	homo sapiens	33.3	PMID:18571493
1.1.1.145	hexanophenone	homo sapiens	2.7	PMID:18571493
1.1.1.145	isatin	homo sapiens	31.7	PMID:18571493
1.1.1.145	menadione	homo sapiens	0.65	PMID:18571493
1.1.1.145	n-butyrophenone	homo sapiens	0.85	PMID:18571493
1.1.1.145	nad+	homo sapiens	0.12	PMID:12205101;PMID:15291757;PMID:15797861;PMID:17624763;PMID:18955108;PMID:20420909;PMID:29031687
1.1.1.145	nadh	homo sapiens	1.65	PMID:20420909
1.1.1.145	pregnenolone	bos taurus	0.04	PMID:10704908
1.1.1.145	pregnenolone	bufo gargarizans	2.8	PMID:30170058
1.1.1.145	pregnenolone	mycobacterium tuberculosis	1.48	PMID:17630785
1.1.1.145	pregnenolone	solanum lycopersicum	1145.21	PMID:30892648
1.1.1.145	pyridine-4-aldehyde	homo sapiens	4.7	PMID:18571493
1.1.1.145	valerophenone	homo sapiens	2.0	PMID:18571493
1.1.1.146	11beta,21-dihydroxypregn-4-en-3,20-dione	rattus sp.	0.000228	PMID:2082184
1.1.1.146	21-hydroxy-pregn-4-en-3,11,20-trione	rattus sp.	0.000183	PMID:2082184
1.1.1.146	cortisol	cavia porcellus	0.04	PMID:12397058
1.1.1.146	cortisol	homo sapiens	0.19	PMID:12397058;PMID:15513927
1.1.1.146	cortisone	cavia porcellus	0.3	PMID:12397058
1.1.1.146	cortisone	homo sapiens	0.4	PMID:12397058
1.1.1.149	(s)-1-indanol	oryctolagus cuniculus	0.2	PMID:23995665
1.1.1.149	(s)-1-tetralol	oryctolagus cuniculus	0.217	PMID:23995665
1.1.1.149	17alpha-hydroxyprogesterone	rattus norvegicus	0.178	PMID:10417353
1.1.1.149	17beta-estradiol	oryctolagus cuniculus	0.011	PMID:23995665
1.1.1.149	2-tert-butyl-1,4-benzoquinone	oryctolagus cuniculus	0.183	PMID:23995665
1.1.1.149	20alpha-hydroxy-5alpha-pregnan-3-one	rattus norvegicus	0.785	PMID:10417353
1.1.1.149	20alpha-hydroxyprogesterone	oryctolagus cuniculus	0.048	PMID:23995665
1.1.1.149	20alpha-hydroxyprogesterone	rattus norvegicus	1.17	PMID:10417353;PMID:10500147
1.1.1.149	3-deoxyglucosone	oryctolagus cuniculus	0.183	PMID:23995665
1.1.1.149	3alpha-hydroxy-5-alpha-pregnan-20-one	rattus norvegicus	0.208	PMID:10417353
1.1.1.149	4-androstene-3,17-dione	oryctolagus cuniculus	0.043	PMID:23995665
1.1.1.149	4-chromanol	oryctolagus cuniculus	0.068	PMID:23995665
1.1.1.149	4-hydroxy-2-nonenal	oryctolagus cuniculus	0.009	PMID:23995665
1.1.1.149	4-nitroacetophenone	oryctolagus cuniculus	0.112	PMID:23995665
1.1.1.149	4-nitrobenzaldehyde	rattus norvegicus	5.91	PMID:10417353
1.1.1.149	4-oxo-2-hexenal	oryctolagus cuniculus	0.0115	PMID:23995665
1.1.1.149	4-oxo-2-nonenal	oryctolagus cuniculus	0.112	PMID:23995665
1.1.1.149	4-pregnen-3alpha-ol-20-one	oryctolagus cuniculus	0.032	PMID:23995665
1.1.1.149	5-androstene-3beta,17beta-diol	oryctolagus cuniculus	0.1	PMID:23995665
1.1.1.149	5alpha-androstan-3alpha,17beta-diol	oryctolagus cuniculus	0.27	PMID:23995665
1.1.1.149	5alpha-androstan-3alpha-ol-17-one	oryctolagus cuniculus	0.085	PMID:23995665
1.1.1.149	5alpha-androstan-3beta,17beta-diol	oryctolagus cuniculus	0.032	PMID:23995665
1.1.1.149	5alpha-androstan-3beta-ol-17-one	oryctolagus cuniculus	0.083	PMID:23995665
1.1.1.149	5alpha-dihydrotestosterone	oryctolagus cuniculus	0.047	PMID:23995665
1.1.1.149	5alpha-pregnan-20alpha-ol-3-one	oryctolagus cuniculus	0.158	PMID:23995665
1.1.1.149	5alpha-pregnan-3,20-dione	oryctolagus cuniculus	0.018	PMID:23995665
1.1.1.149	5alpha-pregnan-3alpha,20alpha-diol	oryctolagus cuniculus	0.025	PMID:23995665
1.1.1.149	5alpha-pregnan-3alpha,21-diol-20-one	oryctolagus cuniculus	0.018	PMID:23995665
1.1.1.149	5alpha-pregnan-3alpha-ol-20-one	oryctolagus cuniculus	0.032	PMID:23995665
1.1.1.149	5beta-androstan-17beta-ol-3-one	oryctolagus cuniculus	0.153	PMID:23995665
1.1.1.149	5beta-androstan-3alpha,17beta-diol	oryctolagus cuniculus	0.25	PMID:23995665
1.1.1.149	5beta-androstan-3alpha-ol-17-one	oryctolagus cuniculus	0.067	PMID:23995665
1.1.1.149	5beta-androstan-3beta,17beta-diol	oryctolagus cuniculus	0.033	PMID:23995665
1.1.1.149	5beta-androstan-3beta-ol-17-one	oryctolagus cuniculus	0.045	PMID:23995665
1.1.1.149	5beta-pregnan-20alpha-ol-3-one	oryctolagus cuniculus	0.153	PMID:23995665
1.1.1.149	5beta-pregnan-3,20-dione	oryctolagus cuniculus	0.028	PMID:23995665
1.1.1.149	5beta-pregnan-3alpha,20alpha-diol	oryctolagus cuniculus	0.283	PMID:23995665
1.1.1.149	5beta-pregnan-3alpha,21-diol-20-one	oryctolagus cuniculus	0.017	PMID:23995665
1.1.1.149	5beta-pregnan-3alpha-ol-20-one	oryctolagus cuniculus	0.03	PMID:23995665
1.1.1.149	6-tert-butyl-2,3-epoxy-5-cyclohexen-1,4-dione	oryctolagus cuniculus	0.167	PMID:23995665
1.1.1.149	7alpha-hydroxy-dehydroepiandrosterone	oryctolagus cuniculus	0.043	PMID:23995665
1.1.1.149	9,10-phenanthrenequinone	rattus norvegicus	7.7	PMID:10417353
1.1.1.149	acetoin	oryctolagus cuniculus	0.097	PMID:23995665
1.1.1.149	acrolein	oryctolagus cuniculus	0.035	PMID:23995665
1.1.1.149	all-trans-retinal	oryctolagus cuniculus	0.0085	PMID:23995665
1.1.1.149	alpha-tetralone	oryctolagus cuniculus	0.053	PMID:23995665
1.1.1.149	befunolol	oryctolagus cuniculus	0.117	PMID:23995665
1.1.1.149	beta-ionol	oryctolagus cuniculus	0.233	PMID:23995665
1.1.1.149	cortisol	bifidobacterium adolescentis	11.1	PMID:31209107
1.1.1.149	d,l-glyceraldehyde	rattus norvegicus	0.215	PMID:10417353
1.1.1.149	dehydroepiandrosterone	oryctolagus cuniculus	0.155	PMID:23995665
1.1.1.149	dehydroepiandrosterone 3-sulfate	oryctolagus cuniculus	0.08	PMID:23995665
1.1.1.149	diacetyl	oryctolagus cuniculus	0.158	PMID:23995665
1.1.1.149	estrone	oryctolagus cuniculus	0.017	PMID:23995665
1.1.1.149	estrone 3-sulfate	oryctolagus cuniculus	0.098	PMID:23995665
1.1.1.149	geraniol	oryctolagus cuniculus	0.033	PMID:23995665
1.1.1.149	hexanal	oryctolagus cuniculus	0.043	PMID:23995665
1.1.1.149	isatin	oryctolagus cuniculus	0.137	PMID:23995665
1.1.1.149	isocaproaldehyde	oryctolagus cuniculus	0.023	PMID:23995665
1.1.1.149	ketotifen	oryctolagus cuniculus	0.02	PMID:23995665
1.1.1.149	menadione	oryctolagus cuniculus	0.125	PMID:23995665
1.1.1.149	methylglyoxal	oryctolagus cuniculus	0.12	PMID:23995665
1.1.1.149	nadp+	rattus norvegicus	1.52	PMID:10417353
1.1.1.149	nadph	rattus norvegicus	1.43	PMID:10417353
1.1.1.149	nonanal	oryctolagus cuniculus	0.032	PMID:23995665
1.1.1.149	progesterone	oryctolagus cuniculus	0.027	PMID:23995665
1.1.1.149	progesterone	rattus norvegicus	1.65	PMID:10417353
1.1.1.149	pyridine 3-aldehyde	oryctolagus cuniculus	0.132	PMID:23995665
1.1.1.149	testosterone	oryctolagus cuniculus	0.057	PMID:23995665
1.1.1.149	trans-2-hexenal	oryctolagus cuniculus	0.025	PMID:23995665
1.1.1.149	trans-2-nonenal	oryctolagus cuniculus	0.02	PMID:23995665
1.1.1.149	trans-benzene dihydrodiol	oryctolagus cuniculus	0.108	PMID:23995665
1.1.1.153	1,2-naphthoquinone	homo sapiens	0.627	PMID:23640889
1.1.1.153	1,4-naphthoquinone	homo sapiens	0.45	PMID:23640889
1.1.1.153	2,3-dimethoxynaphthalene-1,4-dione	homo sapiens	1.43	PMID:23640889
1.1.1.153	9,10-phenanthrenequinone	homo sapiens	0.627	PMID:23640889
1.1.1.153	menadione	homo sapiens	1.45	PMID:23640889
1.1.1.153	sepiapterin	homo sapiens	1.61	PMID:23640889
1.1.1.154	(s)-ureidoglycolate	escherichia coli	57.0	PMID:23437267
1.1.1.154	nad+	escherichia coli	62.0	PMID:23437267
1.1.1.157	3-acetoacetyl-coa	clostridium acetobutylicum	13000.0	PMID:30387779
1.1.1.157	nadh	clostridium acetobutylicum	8500.0	PMID:30387779
1.1.1.159	chenodeoxycholic acid	clostridium sardiniense	2.34	PMID:30734123
1.1.1.159	chenodeoxycholic acid	escherichia coli	8.18	PMID:2007545
1.1.1.159	cholic acid	escherichia coli	151.0	PMID:2007545;PMID:9722677
1.1.1.159	glycocholic acid	escherichia coli	0.417	PMID:2007545
1.1.1.159	nadp+	clostridium sardiniense	13.76	PMID:25131646;PMID:28826103;PMID:30734123
1.1.1.159	taurochenodeoxycholic acid	escherichia coli	3.43	PMID:2007545
1.1.1.159	taurocholic acid	escherichia coli	3.13	PMID:2007545
1.1.1.16	galactitol	rhizobium leguminosarum	13.91	PMID:24731824
1.1.1.168	2-dehydropantolactone	candida dubliniensis	59.0	PMID:31000167
1.1.1.169	(r)-4-dehydropantoate	staphylococcus aureus	16.6	PMID:25946571
1.1.1.169	(r)-pantoate	thermococcus kodakarensis	3.8	PMID:23941541
1.1.1.169	2-dehydropantoate	escherichia coli	25.0	PMID:17229734
1.1.1.169	2-dehydropantoate	thermococcus kodakarensis	23.1	PMID:23941541
1.1.1.169	ketopantoate	escherichia coli	40.0	PMID:11724562
1.1.1.169	nad+	thermococcus kodakarensis	2.41	PMID:23941541
1.1.1.169	nadh	thermococcus kodakarensis	19.7	PMID:23941541
1.1.1.169	nadph	escherichia coli	25.0	PMID:17229734
1.1.1.169	nadph	staphylococcus aureus	16.8	PMID:25946571
1.1.1.169	nadph	thermococcus kodakarensis	2.22	PMID:23941541
1.1.1.17	d-fructose 6-phosphate	acinetobacter baumannii	144.69	PMID:35363566
1.1.1.17	d-fructose 6-phosphate	aspergillus fumigatus	132.0	PMID:18452897;PMID:21299839
