#id: 3
#name: S.cerevisiae - Whole organism (Integrated)
#score: 21.24
#weight: 
#description: integrated dataset: weighted average of all S.cerevisiae WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 21.24&nbsp<b>Coverage</b>: 96
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 96
#publication_year: 2017
#filename: 4932-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
629100	4932.YBR054W	79.5
630936	4932.YGL047W	22.3
630607	4932.YER081W	520
632312	4932.YJR029W	4.94
634529	4932.YOR012W	1.42
635225	4932.YPL273W	537
634152	4932.YNL244C	709
629878	4932.YDR049W	48.2
631036	4932.YGL145W	61.3
634605	4932.YOR082C	1.66
632957	4932.YLR088W	16.0
633342	4932.YLR431C	6.23
635173	4932.YPL225W	470
633208	4932.YLR308W	1.41
631269	4932.YGR104C	9.63
631125	4932.YGL231C	73.3
635050	4932.YPL108W	2.11
632961	4932.YLR092W	1.68
631946	4932.YIL128W	56.8
633229	4932.YLR328W	59.5
635214	4932.YPL262W	180
633290	4932.YLR384C	141
634304	4932.YNR048W	44.9
631986	4932.YIL164C	1.47
630812	4932.YFL061W	1.5
630678	4932.YER139C	53.9
630596	4932.YER074W	596
629107	4932.YBR058C-A	26.5
630883	4932.YFR055W	19.2
631428	4932.YGR249W	1.47
634971	4932.YPL031C	67.3
629160	4932.YBR107C	3.04
629048	4932.YBR004C	0.166
634590	4932.YOR070C	4.78
634538	4932.YOR020W-A	7.52
632224	4932.YJL171C	59.1
629983	4932.YDR150W	97.0
634892	4932.YOR351C	1.5
629524	4932.YCR073W-A	29.7
634089	4932.YNL181W	119
629426	4932.YCL049C	5.98
631810	4932.YIL006W	1.21
633668	4932.YMR123W	125
634162	4932.YNL254C	7.64
630352	4932.YDR489W	4.39
634527	4932.YOR011W	12.2
629266	4932.YBR200W-A	0.274
633408	4932.YML021C	37.1
632055	4932.YJL010C	65.4
632984	4932.YLR114C	73.8
633409	4932.YML022W	225
634717	4932.YOR188W	31.3
632205	4932.YJL153C	108
634482	4932.YOL137W	5.1
629178	4932.YBR122C	22.8
629378	4932.YCL001W-A	1.44
630766	4932.YFL018C	713
630897	4932.YGL010W	8.17
635288	4932.YPR049C	3.48
632552	4932.YKL096C-B	0.063
629572	4932.YDL010W	20.7
633814	4932.YMR254C	1.58
634810	4932.YOR278W	16.5
633861	4932.YMR297W	401
628960	4932.YBL039W-B	0.078
633713	4932.YMR163C	18.8
634851	4932.YOR315W	1.94
632612	4932.YKL150W	174
629646	4932.YDL082W	1244
633028	4932.YLR154C-G	0.211
629658	4932.YDL092W	95.8
632807	4932.YLL009C	88.9
631535	4932.YHL048C-A	0.085
633506	4932.YML109W	6.34
632731	4932.YKR042W	574
634173	4932.YNL265C	52.9
631833	4932.YIL025C	1.69
630947	4932.YGL058W	51.4
633246	4932.YLR344W	712
634153	4932.YNL245C	11.5
635342	4932.YPR103W	88.3
629741	4932.YDL169C	1.47
632700	4932.YKR012C	1.41
632727	4932.YKR038C	69.6
629486	4932.YCR034W	193
629872	4932.YDR043C	5.86
633831	4932.YMR271C	69.8
635327	4932.YPR087W	1.59
633140	4932.YLR248W	266
632003	4932.YIR008C	257
634085	4932.YNL177C	28.5
635075	4932.YPL132W	1.94
635150	4932.YPL203W	26.6
632646	4932.YKL182W	1923
631046	4932.YGL155W	32.7
634069	4932.YNL162W	746
633042	4932.YLR157W-D	0.341
630132	4932.YDR284C	32.6
633390	4932.YML007C-A	17.9
634548	4932.YOR030W	1.67
635429	4932.YPR175W	27.1
633146	4932.YLR254C	17.4
632070	4932.YJL026W	1220
633511	4932.YML114C	35.4
628827	4932.YAL029C	56.7
632035	4932.YIR033W	7.71
632065	4932.YJL022W	0.009
633996	4932.YNL096C	1140
634805	4932.YOR273C	197
628951	4932.YBL032W	194
632829	4932.YLL031C	19.0
631604	4932.YHR053C	228
628814	4932.YAL018C	1.23
635364	4932.YPR124W	56.1
634167	4932.YNL259C	15.9
632037	4932.YIR035C	28.6
632027	4932.YIR026C	119
630924	4932.YGL036W	8.67
630784	4932.YFL034C-A	712
633845	4932.YMR283C	7.92
635410	4932.YPR160W	87.3
630663	4932.YER128W	30.2
633574	4932.YMR036C	2.04
629803	4932.YDL230W	23.9
630806	4932.YFL055W	1.51
633178	4932.YLR283W	0.531
633009	4932.YLR138W	22.1
628943	4932.YBL025W	1.81
634917	4932.YOR376W	1.3
628837	4932.YAL036C	175
629873	4932.YDR044W	183
633678	4932.YMR133W	0.224
634631	4932.YOR108W	431
633291	4932.YLR385C	31.0
634945	4932.YPL005W	13.8
634160	4932.YNL252C	152
629871	4932.YDR042C	1.69
632884	4932.YLR016C	12.4
629312	4932.YBR241C	9.96
632837	4932.YLL039C	238
629849	4932.YDR024W	2.78
635351	4932.YPR111W	33.6
630085	4932.YDR242W	1.67
635353	4932.YPR113W	77.0
629066	4932.YBR020W	3.32
630348	4932.YDR485C	8.17
631105	4932.YGL212W	31.4
633784	4932.YMR227C	12.7
633310	4932.YLR403W	10.9
632272	4932.YJL218W	1.84
631682	4932.YHR120W	15.1
634876	4932.YOR337W	10.2
632018	4932.YIR020C-B	0.02
632202	4932.YJL150W	1.15
634727	4932.YOR195W	39.9
633982	4932.YNL082W	5.42
634298	4932.YNR042W	1.76
630449	4932.YEL029C	4.32
631150	4932.YGL256W	10.2
629205	4932.YBR145W	47.4
633171	4932.YLR276C	74.9
630095	4932.YDR251W	60.6
635295	4932.YPR056W	104
628879	4932.YAL069W	1.12
633757	4932.YMR200W	57.9
630292	4932.YDR430C	86.6
633324	4932.YLR413W	282
629345	4932.YBR273C	26.9
629736	4932.YDL164C	21.6
634638	4932.YOR115C	7.19
630700	4932.YER157W	44.9
631151	4932.YGL257C	9.28
633325	4932.YLR414C	54.2
628946	4932.YBL028C	86.8
633507	4932.YML110C	69.7
629422	4932.YCL046W	0.02
632832	4932.YLL034C	68.8
634595	4932.YOR073W	3.91
635170	4932.YPL222W	18.6
631299	4932.YGR130C	248
634259	4932.YNR005C	9.01
633079	4932.YLR190W	13.8
632576	4932.YKL116C	20.9
634647	4932.YOR124C	50.1
634960	4932.YPL020C	8.25
634459	4932.YOL114C	1.68
632115	4932.YJL069C	171
631416	4932.YGR238C	3.75
633853	4932.YMR290W-A	1.46
633817	4932.YMR257C	5.16
631404	4932.YGR226C	1.38
630779	4932.YFL030W	21.8
634247	4932.YNL336W	28.5
629060	4932.YBR014C	41.7
632666	4932.YKL203C	11.8
629718	4932.YDL149W	0.783
628826	4932.YAL028W	9.65
634431	4932.YOL089C	4.58
629194	4932.YBR135W	107
633604	4932.YMR064W	5.71
630625	4932.YER092W	32.1
631805	4932.YIL002C	3.07
630230	4932.YDR372C	68.8
629112	4932.YBR063C	1.6
633033	4932.YLR154W-E	2.17
632319	4932.YJR036C	1.46
633703	4932.YMR155W	1.42
634939	4932.YOR396C-A	0.006
631964	4932.YIL144W	15.2
629916	4932.YDR086C	70.7
629703	4932.YDL134C	75.2
635450	4932.YPR196W	1.43
630455	4932.YEL033W	2.73
633993	4932.YNL093W	8.65
634384	4932.YOL046C	13.5
634495	4932.YOL150C	1.62
630732	4932.YER183C	9.87
635124	4932.YPL179W	3.98
631952	4932.YIL134C-A	2.16
631913	4932.YIL099W	1.35
634643	4932.YOR120W	50.9
633083	4932.YLR194C	11.5
634769	4932.YOR236W	35.6
630854	4932.YFR031C-A	647
630933	4932.YGL043W	205
631592	4932.YHR044C	11.8
630451	4932.YEL030W	249
634432	4932.YOL090W	45.6
633910	4932.YNL014W	886
632149	4932.YJL101C	68.1
629172	4932.YBR117C	11.5
629611	4932.YDL047W	67.8
632683	4932.YKL220C	1.37
632605	4932.YKL144C	8.71
635273	4932.YPR035W	3794
630544	4932.YER033C	4.31
634337	4932.YOL003C	1.22
633558	4932.YMR022W	54.0
629339	4932.YBR267W	54.8
629945	4932.YDR113C	1.39
631408	4932.YGR230W	1.46
633513	4932.YML116W	36.1
634613	4932.YOR091W	76.8
633621	4932.YMR080C	98.0
631022	4932.YGL131C	1.95
632087	4932.YJL044C	30.2
633094	4932.YLR205C	2.24
634169	4932.YNL261W	8.82
629445	4932.YCL069W	4.21
635002	4932.YPL061W	5978
634580	4932.YOR060C	19.8
629695	4932.YDL128W	82.4
633498	4932.YML101C-A	0.197
631318	4932.YGR148C	2704
630269	4932.YDR407C	11.6
629972	4932.YDR139C	16.7
635175	4932.YPL227C	116
634241	4932.YNL330C	56.6
633227	4932.YLR326W	13.2
634871	4932.YOR333C	1.56
633573	4932.YMR035W	0.601
633532	4932.YML133W-A	0.508
629792	4932.YDL219W	54.6
633431	4932.YML043C	5.17
632989	4932.YLR119W	2.66
631038	4932.YGL147C	2332
632215	4932.YJL162C	1.96
635072	4932.YPL129W	76.1
632863	4932.YLL065W	1.35
628863	4932.YAL059C-A	0.177
634764	4932.YOR231W	8.96
629501	4932.YCR047C	37.1
635404	4932.YPR158W	1.41
634564	4932.YOR044W	39.5
633505	4932.YML108W	27.5
634394	4932.YOL055C	4.44
633020	4932.YLR148W	32.5
634931	4932.YOR388C	2.59
633957	4932.YNL058C	5.48
634185	4932.YNL277W	22.0
635270	4932.YPR032W	12.8
634711	4932.YOR183W	1.49
629919	4932.YDR089W	7.99
629192	4932.YBR133C	11.8
629913	4932.YDR083W	46.9
633626	4932.YMR085W	1.53
630571	4932.YER054C	3.61
631715	4932.YHR148W	61.4
632243	4932.YJL190C	736
634815	4932.YOR283W	159
634603	4932.YOR080W	4.81
633294	4932.YLR388W	829
634472	4932.YOL127W	1412
632923	4932.YLR054C	1.61
630326	4932.YDR463W	10.7
633239	4932.YLR338W	0.33
633584	4932.YMR046C	5.14
632273	4932.YJL219W	1.33
628832	4932.YAL033W	43.6
630334	4932.YDR470C	17.5
630234	4932.YDR375C	22.9
632197	4932.YJL145W	156
635265	4932.YPR027C	1.33
634429	4932.YOL087C	56.2
633461	4932.YML069W	227
631289	4932.YGR121W-A	0.101
631222	4932.YGR058W	14.3
629532	4932.YCR082W	12.2
633886	4932.YMR316W	6.91
633600	4932.YMR060C	14.8
633399	4932.YML012W	675
634192	4932.YNL283C	14.7
629263	4932.YBR198C	143
630479	4932.YEL054C	1350
631267	4932.YGR102C	9.01
630902	4932.YGL014W	60.7
632810	4932.YLL012W	62.7
632718	4932.YKR030W	1.49
631513	4932.YHL029C	100
632717	4932.YKR029C	13.5
630739	4932.YER189W	1.37
629296	4932.YBR227C	144
629521	4932.YCR071C	37.1
630037	4932.YDR198C	10.4
634464	4932.YOL119C	7.01
629757	4932.YDL185C-A	1.69
630342	4932.YDR479C	39.7
629747	4932.YDL175C	17.5
634549	4932.YOR031W	1.47
629423	4932.YCL047C	8.19
631293	4932.YGR124W	1363
635156	4932.YPL209C	3.26
632421	4932.YJR136C	12.3
631703	4932.YHR138C	17.9
633520	4932.YML122C	1.72
630482	4932.YEL057C	1.46
631137	4932.YGL243W	1.76
632126	4932.YJL078C	38.6
634523	4932.YOR008C-A	1.36
634610	4932.YOR087W	29.2
632602	4932.YKL141W	13.9
632917	4932.YLR048W	1648
632782	4932.YKR092C	170
633114	4932.YLR224W	2.04
635371	4932.YPR131C	13.2
632262	4932.YJL208C	31.4
630112	4932.YDR264C	56.6
628899	4932.YAR033W	1.3
634302	4932.YNR046W	137
633778	4932.YMR221C	3.4
629776	4932.YDL203C	5.58
631355	4932.YGR178C	94.3
633636	4932.YMR094W	0.072
632798	4932.YLL001W	130
631453	4932.YGR273C	0.208
629789	4932.YDL216C	2.31
629416	4932.YCL040W	614
632960	4932.YLR091W	2.25
631319	4932.YGR149W	2.89
631358	4932.YGR181W	29.4
634563	4932.YOR043W	33.1
634034	4932.YNL130C-A	0.199
635208	4932.YPL257W-A	19.1
634186	4932.YNL277W-A	0.006
632432	4932.YJR146W	8.32
632297	4932.YJR014W	243
633977	4932.YNL077W	5.85
631021	4932.YGL130W	19.5
630336	4932.YDR472W	63.8
630654	4932.YER119C-A	1.43
629262	4932.YBR197C	19.2
634947	4932.YPL007C	16.4
633121	4932.YLR229C	20.8
631451	4932.YGR271C-A	87.0
629000	4932.YBL075C	282
630651	4932.YER117W	1158
633384	4932.YML001W	95.4
630080	4932.YDR237W	15.7
633147	4932.YLR255C	1.47
633547	4932.YMR013C	0.289
632734	4932.YKR045C	4.51
629955	4932.YDR121W	49.8
630268	4932.YDR406W-A	0.108
632825	4932.YLL027W	28.6
631540	4932.YHR001W	38.1
630316	4932.YDR454C	708
632569	4932.YKL109W	1.69
631901	4932.YIL087C	3.29
633836	4932.YMR274C	0.404
632048	4932.YJL003W	6.93
633696	4932.YMR149W	163
631936	4932.YIL118W	103
634663	4932.YOR140W	16.1
634254	4932.YNR001W-A	1.29
632056	4932.YJL011C	40.7
633488	4932.YML094W	86.1
628885	4932.YAR009C	23.9
631774	4932.YHR200W	153
629458	4932.YCR011C	29.0
630485	4932.YEL059W	0.115
629763	4932.YDL190C	63.1
634685	4932.YOR160W	59.2
635330	4932.YPR091C	50.3
629689	4932.YDL122W	148
629077	4932.YBR031W	1218
633327	4932.YLR416C	1.68
635136	4932.YPL189W	1.68
633728	4932.YMR175W-A	0.056
633717	4932.YMR167W	4.96
633027	4932.YLR154C	6.2
630065	4932.YDR222W	12.3
634932	4932.YOR389W	1.35
628922	4932.YBL006C	2.18
629610	4932.YDL046W	59.1
629978	4932.YDR145W	49.0
630210	4932.YDR356W	22.2
632761	4932.YKR072C	63.9
634782	4932.YOR250C	25.3
634090	4932.YNL182C	44.8
633451	4932.YML059C	26.1
635059	4932.YPL117C	356
634315	4932.YNR059W	1.46
630055	4932.YDR212W	137
635188	4932.YPL240C	4197
633654	4932.YMR111C	3.53
631730	4932.YHR163W	114
629489	4932.YCR037C	10.7
631958	4932.YIL139C	1.55
633128	4932.YLR236C	2.51
634612	4932.YOR090C	59.7
633580	4932.YMR042W	0.469
633578	4932.YMR040W	1.66
630764	4932.YFL017C	72.8
634681	4932.YOR156C	23.7
635314	4932.YPR074W-A	1.23
634339	4932.YOL005C	98.6
628937	4932.YBL019W	4.62
635063	4932.YPL120W	24.6
631670	4932.YHR108W	136
631138	4932.YGL244W	111
629280	4932.YBR213W	1.65
629452	4932.YCR005C	64.6
632676	4932.YKL213C	131
628966	4932.YBL045C	392
634537	4932.YOR020C	452
631643	4932.YHR082C	25.2
632688	4932.YKL225W	1.31
634599	4932.YOR076C	7.51
630843	4932.YFR021W	19.0
631426	4932.YGR247W	16.8
633319	4932.YLR410W-A	3.07
630399	4932.YDR531W	56.3
630926	4932.YGL038C	81.3
630868	4932.YFR041C	16.6
634569	4932.YOR049C	1.77
635099	4932.YPL154C	115
633335	4932.YLR424W	5.99
629671	4932.YDL105W	2.07
634125	4932.YNL217W	8.72
632446	4932.YJR159W	1.57
631442	4932.YGR263C	2.12
635430	4932.YPR176C	13.5
631639	4932.YHR079C	3.73
632541	4932.YKL085W	430
630821	4932.YFR002W	196
634106	4932.YNL198C	2.07
629311	4932.YBR240C	1.53
629243	4932.YBR182C	3.02
629260	4932.YBR196C-A	0.178
634886	4932.YOR345C	1.36
632801	4932.YLL004W	0.886
629203	4932.YBR143C	636
634194	4932.YNL284C-A	6.38
631082	4932.YGL190C	85.5
634198	4932.YNL287W	771
633473	4932.YML081C-A	91.0
634226	4932.YNL315C	48.6
628888	4932.YAR015W	295
631087	4932.YGL194C-A	0.125
629007	4932.YBL082C	22.5
631972	4932.YIL152W	1.46
628968	4932.YBL047C	182
634753	4932.YOR221C	13.5
629217	4932.YBR157C	4.9
633818	4932.YMR258C	23.7
634988	4932.YPL047W	19.0
633545	4932.YMR011W	177
630468	4932.YEL045C	1.49
628820	4932.YAL023C	88.9
633388	4932.YML005W	13.0
632645	4932.YKL181W	237
634887	4932.YOR346W	518
631111	4932.YGL218W	1.52
629506	4932.YCR051W	58.3
633242	4932.YLR341W	1.62
635230	4932.YPL280W	2.92
635031	4932.YPL090C	1782
631367	4932.YGR190C	1.66
634003	4932.YNL101W	2.13
633676	4932.YMR131C	154
629753	4932.YDL181W	35.0
631240	4932.YGR075C	27.9
629578	4932.YDL016C	0.153
631379	4932.YGR202C	51.2
632614	4932.YKL152C	7342
633847	4932.YMR285C	43.3
629011	4932.YBL086C	10.6
635079	4932.YPL135W	240
635025	4932.YPL084W	116
632824	4932.YLL026W	711
630350	4932.YDR487C	229
631483	4932.YHL004W	169
631139	4932.YGL245W	960
633542	4932.YMR008C	7.83
629236	4932.YBR175W	4.02
634396	4932.YOL057W	53.2
632373	4932.YJR091C	19.9
630743	4932.YFL001W	59.4
631953	4932.YIL134W	1.53
629696	4932.YDL129W	5.21
631799	4932.YHR217C	1.4
633638	4932.YMR096W	73.4
632998	4932.YLR127C	5.3
628907	4932.YAR064W	11.4
633068	4932.YLR179C	180
632587	4932.YKL127W	147
630406	4932.YDR538W	19.3
630413	4932.YDR545C-A	0.006
631328	4932.YGR158C	71.1
634376	4932.YOL038W	222
633131	4932.YLR239C	13.1
630919	4932.YGL031C	3414
629958	4932.YDR124W	34.3
631893	4932.YIL078W	842
629444	4932.YCL068C	1.35
632407	4932.YJR123W	1752
632208	4932.YJL156C	0.431
629183	4932.YBR126W-A	1.0
633483	4932.YML090W	1.52
632471	4932.YKL020C	4.07
635309	4932.YPR070W	42.9
635047	4932.YPL105C	89.8
629729	4932.YDL159W	15.0
631495	4932.YHL013C	23.7
633432	4932.YML045W	310
630537	4932.YER026C	0.583
630575	4932.YER057C	115
631502	4932.YHL019C	21.4
634363	4932.YOL026C	0.018
633944	4932.YNL046W	6.99
633877	4932.YMR310C	18.9
631943	4932.YIL125W	272
633579	4932.YMR041C	126
634288	4932.YNR033W	27.8
632154	4932.YJL106W	1.92
634700	4932.YOR172W	2.75
633631	4932.YMR089C	121
633111	4932.YLR222C	115
634380	4932.YOL042W	33.0
630051	4932.YDR210W	102
634206	4932.YNL295W	5.27
634773	4932.YOR241W	108
634338	4932.YOL004W	55.4
632999	4932.YLR128W	1.76
632596	4932.YKL136W	1.44
631148	4932.YGL254W	17.0
631208	4932.YGR044C	3.63
630360	4932.YDR497C	121
635093	4932.YPL149W	5.82
630834	4932.YFR012W-A	1.22
633557	4932.YMR021C	102
632875	4932.YLR007W	0.147
629348	4932.YBR276C	2.42
632200	4932.YJL148W	134
634272	4932.YNR018W	113
632965	4932.YLR096W	17.7
631797	4932.YHR215W	404
632026	4932.YIR025W	1.59
631796	4932.YHR214W-A	1.38
633819	4932.YMR259C	79.4
633874	4932.YMR307W	666
634761	4932.YOR229W	66.3
633152	4932.YLR259C	704
630616	4932.YER087W	7.26
633401	4932.YML014W	20.7
632531	4932.YKL075C	10.3
634083	4932.YNL175C	129
632059	4932.YJL014W	200
633477	4932.YML084W	2.46
632293	4932.YJR010W	63.8
634177	4932.YNL269W	0.117
631202	4932.YGR038W	37.1
634048	4932.YNL143C	25.4
629917	4932.YDR087C	95.8
632245	4932.YJL192C	122
634137	4932.YNL229C	70.9
633493	4932.YML099C	3.99
634719	4932.YOR190W	1.33
631348	4932.YGR172C	0.773
630738	4932.YER188W	1.64
630285	4932.YDR423C	6.11
630598	4932.YER075C	7.9
632748	4932.YKR059W	1163
632894	4932.YLR026C	19.8
633643	4932.YMR101C	4.85
634745	4932.YOR213C	13.9
632639	4932.YKL175W	0.815
632536	4932.YKL080W	307
629775	4932.YDL202W	74.9
633059	4932.YLR170C	44.4
630177	4932.YDR324C	101
631266	4932.YGR101W	2.14
633839	4932.YMR277W	58.6
634983	4932.YPL042C	7.63
633660	4932.YMR117C	39.9
634940	4932.YOR396W	1.5
633482	4932.YML089C	1.6
633595	4932.YMR055C	2.08
635412	4932.YPR161C	24.7
635287	4932.YPR048W	19.1
634559	4932.YOR039W	171
632269	4932.YJL215C	1.19
635332	4932.YPR093C	1.76
633297	4932.YLR390W-A	1044
632437	4932.YJR151C	5.76
632921	4932.YLR052W	38.4
633968	4932.YNL068C	8.61
634203	4932.YNL292W	149
630434	4932.YEL017W	34.3
630074	4932.YDR231C	22.1
632519	4932.YKL065C	169
632448	4932.YJR161C	7.48
629750	4932.YDL178W	162
635090	4932.YPL146C	130
629438	4932.YCL061C	8.08
635004	4932.YPL063W	100
630712	4932.YER166W	21.0
634969	4932.YPL029W	15.5
628933	4932.YBL015W	118
630007	4932.YDR172W	896
635071	4932.YPL128C	65.0
632101	4932.YJL056C	5.63
631822	4932.YIL016W	66.7
634055	4932.YNL148C	7.77
634129	4932.YNL221C	11.7
632900	4932.YLR032W	12.8
633214	4932.YLR313C	5.07
634930	4932.YOR387C	1.44
635113	4932.YPL168W	3.07
630222	4932.YDR365W-B	5.44
629926	4932.YDR096W	29.4
629210	4932.YBR150C	6.06
631619	4932.YHR065C	50.1
628897	4932.YAR030C	1.1
630166	4932.YDR316W-B	311
633885	4932.YMR316C-B	1.35
631253	4932.YGR088W	34.4
631743	4932.YHR175W	9.51
631032	4932.YGL141W	24.8
630066	4932.YDR223W	1.3
629161	4932.YBR108W	3.97
633872	4932.YMR306W	1.44
628890	4932.YAR019C	7.11
633945	4932.YNL047C	21.3
634636	4932.YOR113W	5.96
631948	4932.YIL130W	18.8
630950	4932.YGL061C	37.1
628904	4932.YAR050W	17.8
633788	4932.YMR230W-A	0.071
633917	4932.YNL021W	28.7
631110	4932.YGL217C	1.13
634232	4932.YNL321W	5.46
631288	4932.YGR121C	11.3
635069	4932.YPL126W	99.1
634713	4932.YOR185C	633
628911	4932.YAR070C	1.4
635293	4932.YPR054W	6.89
628989	4932.YBL067C	6.36
631903	4932.YIL089W	1.54
634359	4932.YOL022C	57.1
633138	4932.YLR246W	1.38
634888	4932.YOR347C	48.4
633458	4932.YML066C	1.25
635082	4932.YPL138C	14.9
634585	4932.YOR065W	329
629191	4932.YBR132C	22.4
631520	4932.YHL034W-A	0.329
631850	4932.YIL040W	16.3
634417	4932.YOL078W	8.22
631718	4932.YHR151C	1.86
628858	4932.YAL054C	99.7
633572	4932.YMR034C	1.82
630504	4932.YEL076C-A	2.89
633337	4932.YLR426W	16.2
633693	4932.YMR146C	367
631106	4932.YGL213C	35.3
634180	4932.YNL272C	135
632130	4932.YJL082W	62.1
630985	4932.YGL095C	62.7
628953	4932.YBL034C	54.7
633414	4932.YML027W	8.45
634047	4932.YNL142W	8.58
634182	4932.YNL274C	51.8
634854	4932.YOR317W	407
632082	4932.YJL038C	1.35
629564	4932.YDL003W	21.5
632702	4932.YKR014C	212
629481	4932.YCR028C-A	110
629215	4932.YBR155W	74.4
632610	4932.YKL148C	118
631571	4932.YHR027C	2280
633593	4932.YMR053C	2.1
634622	4932.YOR100C	9.32
632795	4932.YKR104W	15.5
629830	4932.YDR006C	4.11
629341	4932.YBR269C	25.3
630752	4932.YFL009W	1.93
630105	4932.YDR261C	20.0
630287	4932.YDR425W	22.5
631615	4932.YHR062C	73.1
632499	4932.YKL046C	44.7
629109	4932.YBR060C	13.8
634550	4932.YOR032C	1.48
632830	4932.YLL032C	25.7
631132	4932.YGL238W	467
633898	4932.YNL002C	85.6
634094	4932.YNL186W	32.9
632288	4932.YJR006W	9.02
635344	4932.YPR105C	22.8
633971	4932.YNL071W	274
634803	4932.YOR271C	169
631432	4932.YGR253C	516
634366	4932.YOL029C	1.57
632107	4932.YJL062W	14.9
632424	4932.YJR139C	890
632114	4932.YJL068C	45.3
634774	4932.YOR242C	22.9
630858	4932.YFR033C	107
628868	4932.YAL063C	0.1
631180	4932.YGR022C	1.46
634427	4932.YOL086C	7531
630786	4932.YFL034W	10.2
630529	4932.YER019W	14.9
632290	4932.YJR008W	7.99
630665	4932.YER130C	0.089
631248	4932.YGR083C	114
630125	4932.YDR277C	11.9
633438	4932.YML049C	81.0
632896	4932.YLR028C	278
631363	4932.YGR186W	32.9
633605	4932.YMR065W	1.33
633522	4932.YML124C	164
632266	4932.YJL212C	29.2
634524	4932.YOR008W-B	1.25
628916	4932.YBL002W	3666
632481	4932.YKL029C	198
631493	4932.YHL011C	128
629484	4932.YCR032W	4.08
632622	4932.YKL160W	70.4
633942	4932.YNL044W	143
629573	4932.YDL011C	0.695
632573	4932.YKL113C	171
629643	4932.YDL079C	19.0
631616	4932.YHR063C	63.8
629892	4932.YDR063W	54.6
632279	4932.YJL223C	1.49
633355	4932.YLR442C	16.4
633569	4932.YMR031W-A	1.41
634261	4932.YNR007C	32.0
629098	4932.YBR052C	150
633637	4932.YMR095C	3.63
632653	4932.YKL188C	2.5
632460	4932.YKL010C	77.9
631557	4932.YHR015W	1.42
630788	4932.YFL037W	117
630757	4932.YFL012W-A	0.065
632584	4932.YKL124W	4.63
630889	4932.YGL004C	23.5
629518	4932.YCR067C	3.56
630366	4932.YDR503C	7.87
631171	4932.YGR013W	12.5
632581	4932.YKL121W	4.87
630807	4932.YFL056C	1.53
630971	4932.YGL081W	1.51
629291	4932.YBR223C	16.0
632477	4932.YKL025C	28.1
633045	4932.YLR159C-A	0.057
631494	4932.YHL012W	141
629086	4932.YBR040W	1.79
635343	4932.YPR104C	10.3
633383	4932.YLR467W	1.46
635237	4932.YPR002C-A	1.24
629081	4932.YBR035C	131
633190	4932.YLR292C	89.3
634793	4932.YOR261C	264
633353	4932.YLR440C	32.3
634336	4932.YOL002C	10.1
630640	4932.YER106W	1.5
634799	4932.YOR267C	48.3
633987	4932.YNL087W	98.6
635340	4932.YPR101W	10.5
633296	4932.YLR390W	17.2
634732	4932.YOR200W	2.05
633975	4932.YNL075W	11.8
630823	4932.YFR004W	248
634883	4932.YOR343W-A	2.92
634998	4932.YPL057C	16.7
628785	4932.Q0130	0.016
634207	4932.YNL296W	1.29
632722	4932.YKR034W	1.61
629410	4932.YCL034W	10.9
633277	4932.YLR371W	3.79
629701	4932.YDL133C-A	469
630086	4932.YDR243C	4.06
630380	4932.YDR516C	140
630648	4932.YER114C	21.1
633555	4932.YMR019W	2.98
630137	4932.YDR289C	40.2
629930	4932.YDR098C-B	4.63
633137	4932.YLR245C	38.3
631865	4932.YIL053W	4643
629375	4932.YBR301W	1.23
632093	4932.YJL049W	23.1
634546	4932.YOR028C	2.54
634486	4932.YOL141W	15.5
633984	4932.YNL084C	80.5
629692	4932.YDL125C	164
632791	4932.YKR100C	13.3
632920	4932.YLR051C	54.2
635254	4932.YPR016W-A	1.61
632167	4932.YJL119C	1.5
631641	4932.YHR080C	3.24
631541	4932.YHR001W-A	79.5
630668	4932.YER133W	443
635375	4932.YPR134W	7.73
630814	4932.YFL063W	1.33
628956	4932.YBL037W	19.8
635192	4932.YPL244C	1.52
635396	4932.YPR152C	11.4
634609	4932.YOR086C	506
629362	4932.YBR290W	31.1
631496	4932.YHL014C	18.3
631207	4932.YGR043C	31.7
630253	4932.YDR392W	15.8
631589	4932.YHR041C	13.6
635251	4932.YPR014C	2.01
630763	4932.YFL016C	142
633086	4932.YLR197W	516
628847	4932.YAL043C	90.3
629852	4932.YDR027C	28.3
631444	4932.YGR265W	1.5
630980	4932.YGL090W	8.3
629466	4932.YCR018C-A	54.7
630108	4932.YDR261W-A	3.05
632820	4932.YLL022C	54.3
631315	4932.YGR146C	6.15
632553	4932.YKL096W	110
633816	4932.YMR256C	48.3
631727	4932.YHR160C	1.37
629758	4932.YDL185W	2494
633617	4932.YMR076C	136
633017	4932.YLR146C	33.6
635446	4932.YPR192W	1.18
629164	4932.YBR110W	40.4
631536	4932.YHL048W	26.0
633036	4932.YLR156C-A	0.057
634811	4932.YOR279C	9.21
629733	4932.YDL161W	54.7
634453	4932.YOL108C	9.65
631210	4932.YGR046W	4.41
633543	4932.YMR009W	12.8
630084	4932.YDR241W	1.43
630198	4932.YDR345C	566
630642	4932.YER107W-A	0.47
629831	4932.YDR007W	23.5
634600	4932.YOR077W	39.7
634798	4932.YOR266W	24.2
629975	4932.YDR142C	5.89
