#id: 1329501331
#name: S.cerevisiae - Whole organism (Integrated)
#score: 17.05
#description: integrated dataset: weighted average of all S.cerevisiae WHOLE_ORGANISM, Interaction consistency score: 17.05, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#coverage: 96
#publication_year: 2021
#filename: 4932-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
1859319	4932.YCR044C	30.8
1861553	4932.YHR164C	30.8
1860572	4932.YFL007W	30.8
1860927	4932.YGL212W	30.8
1860884	4932.YGL171W	30.8
1865195	4932.YPR133W-A	30.7
1861557	4932.YHR167W	30.7
1860908	4932.YGL194C	30.7
1865150	4932.YPR089W	30.6
1861982	4932.YJL112W	30.6
1860056	4932.YDR375C	30.6
1861680	4932.YIL047C	30.6
1862493	4932.YKL209C	30.6
1863305	4932.YML091C	30.5
1864641	4932.YOR288C	30.5
1864341	4932.YOR006C	30.5
1864290	4932.YOL124C	30.5
1861661	4932.YIL030C	30.5
1863975	4932.YNL246W	30.5
1862469	4932.YKL183W	30.5
1862448	4932.YKL164C	30.5
1861183	4932.YGR184C	30.4
1863331	4932.YML113W	30.4
1863100	4932.YLR373C	30.4
1859911	4932.YDR246W	30.4
1863770	4932.YNL051W	30.4
1864094	4932.YNR019W	30.3
1863660	4932.YMR277W	30.3
1862498	4932.YKL214C	30.2
1859071	4932.YBR187W	30.2
1862878	4932.YLR168C	30.2
1864673	4932.YOR316C	30.2
1863988	4932.YNL259C	30.2
1859947	4932.YDR277C	30.1
1862911	4932.YLR201C	30.1
1863109	4932.YLR382C	30.1
1860006	4932.YDR331W	30.1
1863869	4932.YNL143C	30.1
1860171	4932.YDR486C	30.1
1862368	4932.YKL091C	30.1
1864592	4932.YOR238W	30.0
1864301	4932.YOL135C	30.0
1861643	4932.YIL015W	30.0
1865220	4932.YPR155C	30.0
1858945	4932.YBR073W	30.0
1865189	4932.YPR128C	30.0
1864867	4932.YPL104W	30.0
1860938	4932.YGL223C	29.9
1862629	4932.YLL010C	29.9
1863211	4932.YML007C-A	29.9
1862807	4932.YLR116W	29.9
1862490	4932.YKL206C	29.9
1863318	4932.YML101C	29.8
1864974	4932.YPL206C	29.7
1863854	4932.YNL130C	29.7
1862740	4932.YLR050C	29.7
1858805	4932.YBL061C	29.7
1861160	4932.YGR163W	29.7
1860017	4932.YDR342C	29.7
1864421	4932.YOR077W	29.6
1860484	4932.YER127W	29.6
1862650	4932.YLL031C	29.5
1862516	4932.YKR007W	29.5
1864189	4932.YOL031C	29.5
1858666	4932.YAL041W	29.4
1865158	4932.YPR098C	29.4
1863333	4932.YML115C	29.3
1859368	4932.YCR095C	29.3
1859386	4932.YDL003W	29.3
1859401	4932.YDL017W	29.3
1864627	4932.YOR274W	29.3
1861001	4932.YGR021W	29.3
1861889	4932.YJL024C	29.3
1862640	4932.YLL021W	29.3
1860289	4932.YEL044W	29.3
1865100	4932.YPR040W	29.1
1860580	4932.YFL013C	29.1
1859495	4932.YDL107W	29.0
1860795	4932.YGL083W	29.0
1860690	4932.YFR041C	29.0
1864538	4932.YOR188W	29.0
1859863	4932.YDR202C	29.0
1864068	4932.YNL336W	29.0
1863701	4932.YMR313C	29.0
1860675	4932.YFR031C	28.9
1862179	4932.YJR074W	28.9
1860546	4932.YER176W	28.9
1863723	4932.YNL006W	28.8
1864117	4932.YNR040W	28.8
1858624	4932.YAL008W	28.8
1862217	4932.YJR112W	28.7
1862536	4932.YKR027W	28.7
1861767	4932.YIL127C	28.7
1862336	4932.YKL061W	28.7
1862925	4932.YLR215C	28.6
1860820	4932.YGL108C	28.6
1862272	4932.YKL002W	28.6
1858970	4932.YBR095C	28.6
1863843	4932.YNL119W	28.5
1858853	4932.YBL102W	28.5
1860831	4932.YGL119W	28.5
1863428	4932.YMR067C	28.5
1859329	4932.YCR052W	28.5
1861750	4932.YIL111W	28.5
1864124	4932.YNR047W	28.5
1860072	4932.YDR389W	28.5
1864774	4932.YPL013C	28.4
1859629	4932.YDL234C	28.4
1859954	4932.YDR284C	28.4
1865172	4932.YPR111W	28.3
1860982	4932.YGR002C	28.3
1858789	4932.YBL046W	28.3
1862458	4932.YKL173W	28.2
1859914	4932.YDR248C	28.2
1861955	4932.YJL085W	28.2
1864498	4932.YOR152C	28.2
1861703	4932.YIL068C	28.2
1862139	4932.YJR034W	28.2
1860658	4932.YFR014C	28.1
1865202	4932.YPR138C	28.1
1861394	4932.YHR028C	28.1
1858928	4932.YBR058C	28.1
1861270	4932.YGR269W	28.1
1860840	4932.YGL127C	28.1
1862020	4932.YJL146W	28.0
1861272	4932.YGR270W	28.0
1863490	4932.YMR124W	28.0
1862919	4932.YLR209C	28.0
1864619	4932.YOR266W	28.0
1860190	4932.YDR505C	28.0
1860144	4932.YDR460W	28.0
1865018	4932.YPL249C	27.9
1863477	4932.YMR113W	27.9
1859034	4932.YBR152W	27.8
1859965	4932.YDR295C	27.8
1864493	4932.YOR147W	27.8
1865233	4932.YPR161C	27.8
1861062	4932.YGR075C	27.8
1859615	4932.YDL220C	27.8
1864879	4932.YPL116W	27.8
1858955	4932.YBR083W	27.8
1861656	4932.YIL026C	27.8
1863340	4932.YML121W	27.8
1864783	4932.YPL022W	27.7
1864429	4932.YOR085W	27.7
1862559	4932.YKR049C	27.7
1861285	4932.YGR283C	27.6
1859765	4932.YDR111C	27.6
1862187	4932.YJR083C	27.6
1860846	4932.YGL133W	27.6
1863228	4932.YML020W	27.6
1861809	4932.YIL165C	27.6
1864447	4932.YOR104W	27.6
1863539	4932.YMR168C	27.6
1860169	4932.YDR484W	27.5
1859465	4932.YDL079C	27.5
1862901	4932.YLR191W	27.5
1863274	4932.YML061C	27.5
1861244	4932.YGR243W	27.5
1863767	4932.YNL048W	27.5
1860529	4932.YER162C	27.5
1861016	4932.YGR033C	27.4
1861237	4932.YGR237C	27.4
1862633	4932.YLL014W	27.4
1860553	4932.YER182W	27.4
1861724	4932.YIL088C	27.4
1863921	4932.YNL192W	27.4
1860713	4932.YGL006W	27.4
1861785	4932.YIL143C	27.3
1861403	4932.YHR034C	27.3
1860288	4932.YEL043W	27.3
1859584	4932.YDL189W	27.3
1865203	4932.YPR139C	27.3
1859242	4932.YCL044C	27.2
1860043	4932.YDR365W-A	27.2
1860496	4932.YER137C-A	27.2
1862860	4932.YLR157C-A	27.2
1865029	4932.YPL257W-A	27.2
1861252	4932.YGR251W	27.2
1862077	4932.YJL201W	27.1
1863991	4932.YNL262W	27.1
1864628	4932.YOR275C	27.1
1861110	4932.YGR121C	27.1
1858905	4932.YBR037C	27.1
1862596	4932.YKR085C	27.1
1865102	4932.YPR042C	27.1
1861682	4932.YIL048W	27.0
1864462	4932.YOR118W	27.0
1861511	4932.YHR127W	27.0
1859166	4932.YBR272C	26.9
1862470	4932.YKL184W	26.9
1859977	4932.YDR307W	26.9
1859674	4932.YDR027C	26.9
1861280	4932.YGR278W	26.9
1865165	4932.YPR105C	26.9
1861895	4932.YJL029C	26.9
1862984	4932.YLR268W	26.8
1859928	4932.YDR261C-C	26.8
1861389	4932.YHR023W	26.8
1861454	4932.YHR073W	26.8
1860587	4932.YFL017W-A	26.8
1859759	4932.YDR105C	26.8
1860771	4932.YGL060W	26.8
1865032	4932.YPL259C	26.7
1864089	4932.YNR014W	26.7
1863214	4932.YML009C	26.7
1864192	4932.YOL034W	26.7
1859892	4932.YDR227W	26.7
1862723	4932.YLR034C	26.6
1864489	4932.YOR143C	26.6
1862369	4932.YKL092C	26.6
1864000	4932.YNL271C	26.6
1863320	4932.YML102W	26.6
1861059	4932.YGR072W	26.5
1858688	4932.YAL061W	26.5
1860183	4932.YDR498C	26.5
1862188	4932.YJR084W	26.5
1859720	4932.YDR069C	26.4
1864385	4932.YOR044W	26.4
1859833	4932.YDR176W	26.4
1862950	4932.YLR237W	26.4
1858898	4932.YBR030W	26.4
1860159	4932.YDR473C	26.4
1863072	4932.YLR348C	26.3
1863174	4932.YLR440C	26.3
1864807	4932.YPL045W	26.3
1859405	4932.YDL021W	26.3
1859317	4932.YCR042C	26.3
1862953	4932.YLR240W	26.3
1862334	4932.YKL059C	26.3
1860109	4932.YDR425W	26.2
1861653	4932.YIL023C	26.2
1865002	4932.YPL233W	26.2
1863273	4932.YML060W	26.2
1865076	4932.YPR017C	26.2
1862136	4932.YJR031C	26.1
1858890	4932.YBR022W	26.1
1860402	4932.YER061C	26.1
1860592	4932.YFL021W	26.1
1859982	4932.YDR312W	26.1
1862942	4932.YLR229C	26.1
1863667	4932.YMR284W	26.1
1863610	4932.YMR231W	26.0
1859604	4932.YDL209C	26.0
1861951	4932.YJL081C	26.0
1861276	4932.YGR274C	26.0
1861010	4932.YGR028W	26.0
1861674	4932.YIL042C	26.0
1860843	4932.YGL130W	26.0
1864214	4932.YOL054W	26.0
1864809	4932.YPL047W	25.9
1861842	4932.YIR021W	25.9
1864651	4932.YOR297C	25.9
1862156	4932.YJR051W	25.9
1860158	4932.YDR472W	25.9
1858708	4932.YAR010C	25.9
1865199	4932.YPR137C-A	25.9
1858635	4932.YAL017W	25.9
1859301	4932.YCR027C	25.9
1863403	4932.YMR044W	25.8
1860347	4932.YER016W	25.8
1863794	4932.YNL073W	25.8
1863500	4932.YMR134W	25.8
1861586	4932.YHR192W	25.8
1860295	4932.YEL050C	25.8
1864201	4932.YOL042W	25.7
1859069	4932.YBR185C	25.7
1859183	4932.YBR289W	25.7
1860822	4932.YGL110C	25.7
1859653	4932.YDR007W	25.7
1859648	4932.YDR003W	25.7
1860728	4932.YGL018C	25.6
1862662	4932.YLL043W	25.6
1862351	4932.YKL074C	25.6
1861972	4932.YJL102W	25.6
1862580	4932.YKR070W	25.6
1859176	4932.YBR282W	25.6
1860399	4932.YER059W	25.5
1859993	4932.YDR320C-A	25.5
1863898	4932.YNL169C	25.5
1861805	4932.YIL161W	25.5
1861172	4932.YGR174C	25.4
1862838	4932.YLR146C	25.4
1862572	4932.YKR062W	25.4
1861741	4932.YIL103W	25.4
1859286	4932.YCR017C	25.4
1863359	4932.YMR004W	25.4
1862774	4932.YLR084C	25.4
1863750	4932.YNL032W	25.4
1860688	4932.YFR039C	25.4
1860661	4932.YFR017C	25.4
1861497	4932.YHR113W	25.3
1864433	4932.YOR090C	25.3
1858891	4932.YBR023C	25.3
1859167	4932.YBR273C	25.3
1864104	4932.YNR029C	25.2
1861503	4932.YHR119W	25.2
1864454	4932.YOR110W	25.2
1862451	4932.YKL166C	25.2
1862323	4932.YKL049C	25.2
1858988	4932.YBR111W-A	25.1
1860657	4932.YFR013W	25.1
1859036	4932.YBR154C	25.1
1862421	4932.YKL139W	25.1
1864501	4932.YOR155C	25.1
1859084	4932.YBR197C	25.1
1863567	4932.YMR192W	25.0
1862601	4932.YKR090W	25.0
1862594	4932.YKR083C	25.0
1864971	4932.YPL203W	25.0
1863037	4932.YLR315W	25.0
1864580	4932.YOR227W	25.0
1859416	4932.YDL030W	25.0
1859462	4932.YDL076C	25.0
1861522	4932.YHR136C	25.0
1863364	4932.YMR009W	25.0
1861949	4932.YJL079C	25.0
1862195	4932.YJR091C	25.0
1860427	4932.YER079W	24.9
1858855	4932.YBL104C	24.9
1859475	4932.YDL087C	24.9
1860603	4932.YFL031W	24.9
1864772	4932.YPL011C	24.9
1860470	4932.YER114C	24.9
1864082	4932.YNR007C	24.9
1864087	4932.YNR012W	24.8
1864762	4932.YPL001W	24.8
1862116	4932.YJR011C	24.8
1860057	4932.YDR376W	24.8
1862131	4932.YJR026W	24.7
1862939	4932.YLR227W-A	24.7
1863249	4932.YML040W	24.7
1860094	4932.YDR410C	24.7
1860067	4932.YDR384C	24.7
1864702	4932.YOR342C	24.7
1863606	4932.YMR228W	24.7
1861855	4932.YIR031C	24.7
1861430	4932.YHR056C	24.6
1861590	4932.YHR195W	24.6
1859932	4932.YDR262W	24.6
1861169	4932.YGR171C	24.6
1859152	4932.YBR258C	24.6
1862715	4932.YLR026C	24.6
1862079	4932.YJL203W	24.5
1859146	4932.YBR253W	24.5
1861634	4932.YIL008W	24.5
1859883	4932.YDR218C	24.5
1864919	4932.YPL153C	24.5
1865212	4932.YPR147C	24.5
1861323	4932.YHL018W	24.5
1863853	4932.YNL129W	24.4
1860469	4932.YER113C	24.4
1862074	4932.YJL198W	24.4
1859769	4932.YDR115W	24.4
1860796	4932.YGL084C	24.4
1859881	4932.YDR216W	24.4
1864909	4932.YPL144W	24.4
1860132	4932.YDR448W	24.4
1860197	4932.YDR511W	24.3
1859981	4932.YDR311W	24.3
1863686	4932.YMR301C	24.3
1861004	4932.YGR024C	24.3
1862084	4932.YJL208C	24.3
1861961	4932.YJL091C	24.3
1861120	4932.YGR129W	24.2
1862352	4932.YKL075C	24.2
1858689	4932.YAL062W	24.2
1860140	4932.YDR456W	24.2
1863547	4932.YMR174C	24.2
1861700	4932.YIL066C	24.2
1863818	4932.YNL097C	24.2
1861311	4932.YHL009C	24.1
1861554	4932.YHR165C	24.1
1862080	4932.YJL204C	24.1
1862836	4932.YLR144C	24.1
1858841	4932.YBL093C	24.1
1864444	4932.YOR101W	24.1
1862333	4932.YKL058W	24.1
1864099	4932.YNR024W	24.1
1864819	4932.YPL057C	24.0
1864403	4932.YOR062C	24.0
1861106	4932.YGR117C	24.0
1860758	4932.YGL047W	23.9
1862897	4932.YLR187W	23.9
1862149	4932.YJR044C	23.9
1859394	4932.YDL010W	23.9
1859105	4932.YBR216C	23.9
1862538	4932.YKR029C	23.9
1862202	4932.YJR097W	23.9
1864013	4932.YNL283C	23.9
1861929	4932.YJL062W	23.9
1864778	4932.YPL017C	23.9
1864554	4932.YOR201C	23.9
1862778	4932.YLR088W	23.9
1859913	4932.YDR247W	23.8
1864376	4932.YOR035C	23.8
1864817	4932.YPL055C	23.8
1864268	4932.YOL103W-A	23.8
1864291	4932.YOL125W	23.8
1862189	4932.YJR085C	23.8
1861008	4932.YGR027W-A	23.8
1863784	4932.YNL065W	23.8
1859548	4932.YDL157C	23.8
1862898	4932.YLR188W	23.8
1864719	4932.YOR357C	23.7
1860937	4932.YGL222C	23.7
1864038	4932.YNL306W	23.7
1858994	4932.YBR117C	23.7
1864587	4932.YOR233W	23.7
1858927	4932.YBR057C	23.7
1864484	4932.YOR140W	23.7
1865183	4932.YPR122W	23.7
1858758	4932.YBL018C	23.6
1864729	4932.YOR367W	23.6
1859135	4932.YBR242W	23.6
1860281	4932.YEL036C	23.6
1863776	4932.YNL056W	23.6
1859232	4932.YCL034W	23.6
1862296	4932.YKL023W	23.5
1861100	4932.YGR111W	23.5
1858872	4932.YBR006W	23.5
1861954	4932.YJL084C	23.5
1861605	4932.YHR209W	23.5
1859663	4932.YDR016C	23.5
1860607	4932.YFL034C-B	23.4
1864882	4932.YPL119C	23.4
1861247	4932.YGR246C	23.4
1865115	4932.YPR055W	23.4
1862133	4932.YJR028W	23.4
1859018	4932.YBR137W	23.4
1861909	4932.YJL044C	23.4
1860250	4932.YEL012W	23.4
1865223	4932.YPR158C-C	23.4
1865065	4932.YPR008W	23.3
1864427	4932.YOR083W	23.3
1859012	4932.YBR131W	23.3
1859865	4932.YDR204W	23.3
1862200	4932.YJR095W	23.3
1863223	4932.YML015C	23.2
1863133	4932.YLR405W	23.2
1863168	4932.YLR436C	23.2
1863797	4932.YNL076W	23.2
1858800	4932.YBL057C	23.2
1864644	4932.YOR291W	23.2
1862831	4932.YLR139C	23.2
1859651	4932.YDR005C	23.2
1860095	4932.YDR411C	23.2
1864241	4932.YOL081W	23.2
1860711	4932.YGL004C	23.2
1860530	4932.YER163C	23.2
1863802	4932.YNL081C	23.1
1862709	4932.YLR020C	23.1
1859918	4932.YDR252W	23.1
1862928	4932.YLR218C	23.1
1862162	4932.YJR057W	23.1
1858821	4932.YBL074C	23.0
1860156	4932.YDR470C	23.0
1864955	4932.YPL188W	23.0
1864811	4932.YPL049C	23.0
1862109	4932.YJR005W	23.0
1864860	4932.YPL097W	23.0
1859559	4932.YDL165W	23.0
1862616	4932.YKR104W	22.9
1860164	4932.YDR479C	22.9
1864836	4932.YPL074W	22.9
1864875	4932.YPL112C	22.9
1864356	4932.YOR018W	22.8
1863551	4932.YMR177W	22.8
1861734	4932.YIL098C	22.8
1859949	4932.YDR279W	22.8
1863248	4932.YML039W	22.8
1864043	4932.YNL311C	22.8
1861153	4932.YGR161C	22.8
1862249	4932.YJR141W	22.8
1864687	4932.YOR329C	22.8
1864715	4932.YOR353C	22.8
1860745	4932.YGL035C	22.7
1859975	4932.YDR305C	22.7
1862240	4932.YJR134C	22.7
1859284	4932.YCR015C	22.7
1864863	4932.YPL100W	22.7
1864061	4932.YNL329C	22.7
1860868	4932.YGL155W	22.7
1862327	4932.YKL053C-A	22.7
1859494	4932.YDL106C	22.7
1858657	4932.YAL034W-A	22.7
1860899	4932.YGL186C	22.7
1863439	4932.YMR077C	22.6
1860924	4932.YGL209W	22.6
1862483	4932.YKL197C	22.6
1862830	4932.YLR138W	22.6
1863008	4932.YLR289W	22.6
1864720	4932.YOR358W	22.6
1864870	4932.YPL107W	22.6
1861543	4932.YHR154W	22.5
1860537	4932.YER169W	22.5
1863795	4932.YNL074C	22.5
1862372	4932.YKL095W	22.5
1859429	4932.YDL044C	22.5
1860957	4932.YGL241W	22.5
1860063	4932.YDR381C-A	22.5
1862415	4932.YKL134C	22.5
1864667	4932.YOR311C	22.5
1859551	4932.YDL159W	22.4
1863229	4932.YML021C	22.4
1863332	4932.YML114C	22.4
1859971	4932.YDR301W	22.4
1860733	4932.YGL023C	22.4
1858761	4932.YBL021C	22.3
1860882	4932.YGL169W	22.3
1863326	4932.YML108W	22.3
1864953	4932.YPL186C	22.3
1861331	4932.YHL025W	22.3
1859617	4932.YDL222C	22.2
1862600	4932.YKR089C	22.2
1859751	4932.YDR098C-A	22.2
1860990	4932.YGR010W	22.2
1859184	4932.YBR290W	22.2
1859334	4932.YCR060W	22.2
1862397	4932.YKL116C	22.2
1858863	4932.YBL111C	22.1
1863131	4932.YLR403W	22.1
1863597	4932.YMR219W	22.1
1861731	4932.YIL095W	22.1
1860617	4932.YFL044C	22.1
1861933	4932.YJL065C	22.1
1865077	4932.YPR018W	22.1
1861297	4932.YGR295C	22.1
1863465	4932.YMR102C	22.1
1862316	4932.YKL042W	22.0
1861873	4932.YJL006C	22.0
1860779	4932.YGL067W	22.0
1859937	4932.YDR267C	22.0
1863868	4932.YNL142W	22.0
1860853	4932.YGL140C	22.0
1859987	4932.YDR316W-A	21.9
1860526	4932.YER159C-A	21.9
1861154	4932.YGR161C-C	21.9
1863411	4932.YMR051C	21.9
1860785	4932.YGL073W	21.9
1863954	4932.YNL225C	21.9
1860931	4932.YGL216W	21.9
1859625	4932.YDL230W	21.9
1859077	4932.YBR192W	21.8
1864098	4932.YNR023W	21.8
1861962	4932.YJL092W	21.8
1864455	4932.YOR111W	21.8
1863532	4932.YMR161W	21.8
1860457	4932.YER101C	21.8
1864077	4932.YNR003C	21.8
1859449	4932.YDL063C	21.8
1861481	4932.YHR097C	21.8
1861022	4932.YGR038C-A	21.8
1863967	4932.YNL238W	21.7
1862540	4932.YKR031C	21.7
1860083	4932.YDR400W	21.7
1861410	4932.YHR040W	21.7
1862118	4932.YJR013W	21.6
1863601	4932.YMR223W	21.6
1864080	4932.YNR005C	21.6
1864264	4932.YOL100W	21.6
1859251	4932.YCL052C	21.6
1859466	4932.YDL080C	21.6
1861486	4932.YHR102W	21.5
1861691	4932.YIL057C	21.5
1864508	4932.YOR161C-C	21.5
1863611	4932.YMR232W	21.5
1860958	4932.YGL242C	21.5
1864307	4932.YOL141W	21.4
1859078	4932.YBR193C	21.4
1860516	4932.YER152C	21.4
1863573	4932.YMR195W	21.4
1863603	4932.YMR225C	21.4
1860761	4932.YGL050W	21.4
1863313	4932.YML098W	21.4
1862172	4932.YJR067C	21.4
1863373	4932.YMR016C	21.3
1861116	4932.YGR125W	21.3
1864601	4932.YOR248W	21.3
1859050	4932.YBR167C	21.3
1860622	4932.YFL049W	21.3
1864300	4932.YOL134C	21.3
1860303	4932.YEL056W	21.3
1864905	4932.YPL140C	21.3
1862422	4932.YKL140W	21.3
1860687	4932.YFR038W	21.3
1860887	4932.YGL174W	21.3
1860009	4932.YDR334W	21.3
1860697	4932.YFR048W	21.2
1860905	4932.YGL191W	21.2
1864487	4932.YOR142W-A	21.2
1865226	4932.YPR158W-A	21.2
1859547	4932.YDL156W	21.2
1862239	4932.YJR133W	21.2
1861181	4932.YGR182C	21.2
1865142	4932.YPR081C	21.2
1859857	4932.YDR196C	21.2
1860489	4932.YER132C	21.2
1860004	4932.YDR329C	21.2
1859413	4932.YDL027C	21.2
1860943	4932.YGL227W	21.2
1858879	4932.YBR012W-A	21.2
1864884	4932.YPL120W	21.1
1859794	4932.YDR139C	21.1
1863650	4932.YMR269W	21.1
1861494	4932.YHR110W	21.0
1859757	4932.YDR103W	21.0
1859983	4932.YDR313C	21.0
1863979	4932.YNL250W	21.0
1861500	4932.YHR116W	21.0
1859986	4932.YDR316W	21.0
1862761	4932.YLR071C	21.0
1859902	4932.YDR237W	20.9
1860362	4932.YER029C	20.9
1863774	4932.YNL054W-A	20.9
1863929	4932.YNL200C	20.9
1858653	4932.YAL032C	20.9
1862363	4932.YKL086W	20.8
1861672	4932.YIL040W	20.8
1861720	4932.YIL084C	20.8
1864600	4932.YOR247W	20.8
1862127	4932.YJR022W	20.8
1859922	4932.YDR256C	20.8
1861248	4932.YGR247W	20.8
1858684	4932.YAL058W	20.8
1861562	4932.YHR172W	20.7
1858784	4932.YBL041W	20.7
1863738	4932.YNL021W	20.7
1862537	4932.YKR028W	20.7
1860415	4932.YER071C	20.7
1864733	4932.YOR371C	20.6
1862529	4932.YKR020W	20.6
1861499	4932.YHR115C	20.6
1860993	4932.YGR013W	20.5
1864176	4932.YOL019W	20.5
1864386	4932.YOR045W	20.5
1863665	4932.YMR282C	20.5
1860665	4932.YFR021W	20.5
1862049	4932.YJL174W	20.5
1859871	4932.YDR210C-C	20.4
1861369	4932.YHR006W	20.4
1861117	4932.YGR126W	20.4
1864837	4932.YPL075W	20.3
1865192	4932.YPR131C	20.3
1862378	4932.YKL099C	20.3
1861346	4932.YHL038C	20.3
1859884	4932.YDR219C	20.2
1862924	4932.YLR214W	20.2
1858892	4932.YBR024W	20.2
1865253	4932.YPR178W	20.2
1863255	4932.YML046W	20.2
1862966	4932.YLR253W	20.2
1864528	4932.YOR179C	20.2
1860432	4932.YER084W	20.2
1860854	4932.YGL141W	20.1
1864775	4932.YPL014W	20.1
1862634	4932.YLL015W	20.1
1860061	4932.YDR379W	20.1
1862903	4932.YLR193C	20.1
1862967	4932.YLR254C	20.1
1861358	4932.YHL048W	20.1
1865014	4932.YPL245W	20.0
1859021	4932.YBR140C	20.0
1862138	4932.YJR033C	20.0
1864229	4932.YOL069W	20.0
1862887	4932.YLR177W	20.0
1861113	4932.YGR122W	20.0
1863176	4932.YLR442C	20.0
1862085	4932.YJL209W	20.0
1862934	4932.YLR223C	20.0
1862562	4932.YKR052C	20.0
1862423	4932.YKL141W	19.9
1862772	4932.YLR082C	19.9
1863757	4932.YNL039W	19.9
1863507	4932.YMR140W	19.9
1861930	4932.YJL062W-A	19.9
1859668	4932.YDR021W	19.9
1861274	4932.YGR271W	19.9
1858833	4932.YBL086C	19.8
1864981	4932.YPL213W	19.8
1863123	4932.YLR396C	19.8
1860338	4932.YER008C	19.7
1862151	4932.YJR046W	19.7
1862690	4932.YLR001C	19.7
1863408	4932.YMR048W	19.7
1864831	4932.YPL069C	19.7
1864735	4932.YOR373W	19.7
1864802	4932.YPL040C	19.7
1864790	4932.YPL029W	19.7
1865263	4932.YPR188C	19.6
1859569	4932.YDL175C	19.6
1860259	4932.YEL019C	19.6
1859819	4932.YDR164C	19.6
1862449	4932.YKL165C	19.6
1861593	4932.YHR198C	19.6
1864832	4932.YPL070W	19.6
1859428	4932.YDL043C	19.6
1864207	4932.YOL048C	19.6
1861538	4932.YHR149C	19.6
1860014	4932.YDR339C	19.6
1859740	4932.YDR088C	19.6
1859938	4932.YDR268W	19.6
1859736	4932.YDR084C	19.6
1861054	4932.YGR068C	19.6
1863363	4932.YMR008C	19.6
1863612	4932.YMR233W	19.5
1861483	4932.YHR099W	19.5
1863639	4932.YMR258C	19.5
1861089	4932.YGR102C	19.5
1863277	4932.YML064C	19.5
1863188	4932.YLR454W	19.5
1864012	4932.YNL282W	19.5
1862160	4932.YJR055W	19.5
1862597	4932.YKR086W	19.4
1859501	4932.YDL113C	19.4
1859909	4932.YDR244W	19.4
1858608	4932.Q0140	19.4
1863628	4932.YMR247C	19.3
1860805	4932.YGL093W	19.3
1863796	4932.YNL075W	19.3
1859358	4932.YCR086W	19.3
1862900	4932.YLR190W	19.3
1862233	4932.YJR127C	19.3
1864058	4932.YNL326C	19.2
1859043	4932.YBR161W	19.2
1864222	4932.YOL062C	19.2
1863896	4932.YNL167C	19.2
1863434	4932.YMR073C	19.2
1858911	4932.YBR043C	19.2
1859678	4932.YDR031W	19.2
1859072	4932.YBR188C	19.2
1861732	4932.YIL096C	19.2
1864686	4932.YOR328W	19.2
1861941	4932.YJL073W	19.2
1864961	4932.YPL193W	19.2
1864314	4932.YOL148C	19.2
1862129	4932.YJR024C	19.1
1862775	4932.YLR085C	19.1
1860123	4932.YDR439W	19.1
1864132	4932.YNR055C	19.1
1859311	4932.YCR037C	19.1
1858707	4932.YAR009C	19.1
1859139	4932.YBR246W	19.0
1863104	4932.YLR377C	19.0
1863241	4932.YML032C	19.0
1865254	4932.YPR179C	19.0
1863120	4932.YLR393W	19.0
1863222	4932.YML014W	19.0
1864597	4932.YOR244W	18.9
1860912	4932.YGL197W	18.9
1860764	4932.YGL053W	18.9
1865126	4932.YPR066W	18.9
1860155	4932.YDR469W	18.9
1859009	4932.YBR129C	18.8
1863254	4932.YML045W-A	18.8
1864714	4932.YOR352W	18.8
1862167	4932.YJR062C	18.8
1864204	4932.YOL045W	18.8
1863377	4932.YMR020W	18.8
1860349	4932.YER018C	18.8
1865239	4932.YPR167C	18.8
1859504	4932.YDL115C	18.8
1864379	4932.YOR038C	18.8
1860228	4932.YDR538W	18.8
1858936	4932.YBR065C	18.8
1865259	4932.YPR184W	18.8
1860945	4932.YGL229C	18.8
1863589	4932.YMR211W	18.8
1859126	4932.YBR233W-A	18.8
1858946	4932.YBR074W	18.8
1863391	4932.YMR032W	18.7
1864947	4932.YPL181W	18.7
1863962	4932.YNL233W	18.7
1863946	4932.YNL217W	18.7
1861502	4932.YHR118C	18.7
1862215	4932.YJR110W	18.7
1862834	4932.YLR142W	18.7
1860712	4932.YGL005C	18.7
1860856	4932.YGL143C	18.7
1859227	4932.YCL029C	18.6
1863437	4932.YMR075W	18.6
1858651	4932.YAL031C	18.6
1859731	4932.YDR079W	18.6
1861806	4932.YIL162W	18.6
1864401	4932.YOR060C	18.5
1863953	4932.YNL224C	18.5
1864271	4932.YOL105C	18.5
1860735	4932.YGL025C	18.5
1863645	4932.YMR264W	18.5
1859689	4932.YDR038C	18.5
1862776	4932.YLR086W	18.5
1864712	4932.YOR350C	18.4
1859478	4932.YDL090C	18.4
1862355	4932.YKL078W	18.4
1864234	4932.YOL075C	18.4
1858717	4932.YAR028W	18.4
1864425	4932.YOR081C	18.4
1859130	4932.YBR237W	18.4
1861178	4932.YGR179C	18.4
1861333	4932.YHL027W	18.4
1862585	4932.YKR075C	18.4
1862587	4932.YKR076W	18.3
1862339	4932.YKL064W	18.3
1864191	4932.YOL033W	18.3
1861176	4932.YGR177C	18.3
1862255	4932.YJR147W	18.3
1865108	4932.YPR048W	18.3
1863956	4932.YNL227C	18.3
1863498	4932.YMR132C	18.2
1861467	4932.YHR084W	18.2
1863974	4932.YNL245C	18.2
